"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/18/2016","AQS","295100085","4","6.7","ug/m3 LC","28","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/19/2016","AQS","295100085","4","8.8","ug/m3 LC","37","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/20/2016","AQS","295100085","4","10.6","ug/m3 LC","44","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/21/2016","AQS","295100085","4","6","ug/m3 LC","25","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/22/2016","AQS","295100085","4","9.3","ug/m3 LC","39","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/23/2016","AQS","295100085","4","14.6","ug/m3 LC","56","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/24/2016","AQS","295100085","4","10.1","ug/m3 LC","42","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/25/2016","AQS","295100085","4","7.9","ug/m3 LC","33","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/26/2016","AQS","295100085","4","8.2","ug/m3 LC","34","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/27/2016","AQS","295100085","4","7.3","ug/m3 LC","30","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/28/2016","AQS","295100085","4","5.4","ug/m3 LC","23","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/29/2016","AQS","295100085","4","6.9","ug/m3 LC","29","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/30/2016","AQS","295100085","4","8.8","ug/m3 LC","37","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/31/2016","AQS","295100085","4","10.4","ug/m3 LC","43","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/01/2016","AQS","295100085","4","9.2","ug/m3 LC","38","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/02/2016","AQS","295100085","4","8.2","ug/m3 LC","34","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/03/2016","AQS","295100085","4","8.1","ug/m3 LC","34","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/04/2016","AQS","295100085","4","7.3","ug/m3 LC","30","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/05/2016","AQS","295100085","4","2.6","ug/m3 LC","11","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/06/2016","AQS","295100085","4","4.9","ug/m3 LC","20","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/07/2016","AQS","295100085","4","3.9","ug/m3 LC","16","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/08/2016","AQS","295100085","4","9.1","ug/m3 LC","38","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/09/2016","AQS","295100085","4","9","ug/m3 LC","38","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/10/2016","AQS","295100085","4","12.5","ug/m3 LC","52","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/11/2016","AQS","295100085","4","13.4","ug/m3 LC","54","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/12/2016","AQS","295100085","4","15","ug/m3 LC","57","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/13/2016","AQS","295100085","4","12.2","ug/m3 LC","51","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/14/2016","AQS","295100085","4","9.3","ug/m3 LC","39","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/16/2016","AQS","295100085","4","9.8","ug/m3 LC","41","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/17/2016","AQS","295100085","4","5.5","ug/m3 LC","23","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/18/2016","AQS","295100085","4","10.6","ug/m3 LC","44","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/19/2016","AQS","295100085","4","9.2","ug/m3 LC","38","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/20/2016","AQS","295100085","4","10.1","ug/m3 LC","42","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/21/2016","AQS","295100085","4","6.5","ug/m3 LC","27","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/22/2016","AQS","295100085","4","11.6","ug/m3 LC","48","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/23/2016","AQS","295100085","4","10.9","ug/m3 LC","45","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/24/2016","AQS","295100085","4","10.3","ug/m3 LC","43","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/25/2016","AQS","295100085","4","8.9","ug/m3 LC","37","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/26/2016","AQS","295100085","4","7.6","ug/m3 LC","32","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/27/2016","AQS","295100085","4","8.4","ug/m3 LC","35","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/28/2016","AQS","295100085","4","6","ug/m3 LC","25","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/29/2016","AQS","295100085","4","4.2","ug/m3 LC","18","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/30/2016","AQS","295100085","4","7.7","ug/m3 LC","32","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/01/2016","AQS","295100085","4","6.2","ug/m3 LC","26","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/02/2016","AQS","295100085","4","6.8","ug/m3 LC","28","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/03/2016","AQS","295100085","4","7.8","ug/m3 LC","33","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/04/2016","AQS","295100085","4","70.8","ug/m3 LC","159","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/05/2016","AQS","295100085","4","12.9","ug/m3 LC","53","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/06/2016","AQS","295100085","4","11.3","ug/m3 LC","47","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/07/2016","AQS","295100085","4","4.1","ug/m3 LC","17","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/08/2016","AQS","295100085","4","8.6","ug/m3 LC","36","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/09/2016","AQS","295100085","4","5.8","ug/m3 LC","24","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/10/2016","AQS","295100085","4","8.4","ug/m3 LC","35","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/11/2016","AQS","295100085","4","9.7","ug/m3 LC","40","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/12/2016","AQS","295100085","4","14.2","ug/m3 LC","55","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/13/2016","AQS","295100085","4","13.1","ug/m3 LC","53","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/14/2016","AQS","295100085","4","8.2","ug/m3 LC","34","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/15/2016","AQS","295100085","4","7.4","ug/m3 LC","31","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/16/2016","AQS","295100085","4","6.6","ug/m3 LC","28","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/17/2016","AQS","295100085","4","15.6","ug/m3 LC","58","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/18/2016","AQS","295100085","4","17.8","ug/m3 LC","63","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/19/2016","AQS","295100085","4","15.3","ug/m3 LC","58","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/20/2016","AQS","295100085","4","10.3","ug/m3 LC","43","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/21/2016","AQS","295100085","4","13.3","ug/m3 LC","54","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/22/2016","AQS","295100085","4","9","ug/m3 LC","38","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/23/2016","AQS","295100085","4","10.4","ug/m3 LC","43","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/24/2016","AQS","295100085","4","15.4","ug/m3 LC","58","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/25/2016","AQS","295100085","4","5.9","ug/m3 LC","25","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/26/2016","AQS","295100085","4","8.6","ug/m3 LC","36","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/27/2016","AQS","295100085","4","8.1","ug/m3 LC","34","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/28/2016","AQS","295100085","4","7.5","ug/m3 LC","31","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/29/2016","AQS","295100085","4","7.2","ug/m3 LC","30","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/30/2016","AQS","295100085","4","6","ug/m3 LC","25","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/31/2016","AQS","295100085","4","8.2","ug/m3 LC","34","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/01/2016","AQS","295100085","4","5.4","ug/m3 LC","23","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
