"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/30/2017","AQS","295100093","4","8.4","ug/m3 LC","35","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/06/2017","AQS","295100093","4","3","ug/m3 LC","13","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/07/2017","AQS","295100093","4","3.4","ug/m3 LC","14","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/08/2017","AQS","295100093","4","7.2","ug/m3 LC","30","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/09/2017","AQS","295100093","4","7.5","ug/m3 LC","31","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/10/2017","AQS","295100093","4","6.8","ug/m3 LC","28","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/11/2017","AQS","295100093","4","8.7","ug/m3 LC","36","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/12/2017","AQS","295100093","4","4.9","ug/m3 LC","20","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/13/2017","AQS","295100093","4","5.1","ug/m3 LC","21","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/14/2017","AQS","295100093","4","8.7","ug/m3 LC","36","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/15/2017","AQS","295100093","4","7","ug/m3 LC","29","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/16/2017","AQS","295100093","4","7.4","ug/m3 LC","31","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/17/2017","AQS","295100093","4","8","ug/m3 LC","33","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/18/2017","AQS","295100093","4","7.7","ug/m3 LC","32","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/19/2017","AQS","295100093","4","14.3","ug/m3 LC","56","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/20/2017","AQS","295100093","4","8.8","ug/m3 LC","37","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/21/2017","AQS","295100093","4","13.2","ug/m3 LC","53","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/22/2017","AQS","295100093","4","21.3","ug/m3 LC","70","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/23/2017","AQS","295100093","4","12.9","ug/m3 LC","53","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/24/2017","AQS","295100093","4","8.3","ug/m3 LC","35","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/25/2017","AQS","295100093","4","4.9","ug/m3 LC","20","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/26/2017","AQS","295100093","4","3.8","ug/m3 LC","16","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/27/2017","AQS","295100093","4","6.6","ug/m3 LC","28","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/28/2017","AQS","295100093","4","10.7","ug/m3 LC","45","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/29/2017","AQS","295100093","4","16.4","ug/m3 LC","60","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/30/2017","AQS","295100093","4","11.9","ug/m3 LC","50","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"12/31/2017","AQS","295100093","4","7.2","ug/m3 LC","30","Branch Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"01/01/2017","AQS","295100094","4","14.2","ug/m3 LC","55","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/02/2017","AQS","295100094","4","14.7","ug/m3 LC","56","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/03/2017","AQS","295100094","4","7.5","ug/m3 LC","31","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/04/2017","AQS","295100094","4","3.4","ug/m3 LC","14","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/05/2017","AQS","295100094","4","6.1","ug/m3 LC","25","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/06/2017","AQS","295100094","4","8.8","ug/m3 LC","37","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/07/2017","AQS","295100094","4","11.5","ug/m3 LC","48","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/08/2017","AQS","295100094","4","11","ug/m3 LC","46","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/09/2017","AQS","295100094","4","9.7","ug/m3 LC","40","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/10/2017","AQS","295100094","4","5.2","ug/m3 LC","22","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/11/2017","AQS","295100094","4","10.2","ug/m3 LC","43","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/12/2017","AQS","295100094","4","16","ug/m3 LC","59","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/13/2017","AQS","295100094","4","9.7","ug/m3 LC","40","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/14/2017","AQS","295100094","4","13.3","ug/m3 LC","54","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/15/2017","AQS","295100094","4","17.5","ug/m3 LC","62","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/16/2017","AQS","295100094","4","8.5","ug/m3 LC","35","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/17/2017","AQS","295100094","4","3.3","ug/m3 LC","14","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/18/2017","AQS","295100094","4","10.4","ug/m3 LC","43","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/19/2017","AQS","295100094","4","12.6","ug/m3 LC","52","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/20/2017","AQS","295100094","4","7.9","ug/m3 LC","33","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/21/2017","AQS","295100094","4","8.2","ug/m3 LC","34","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/22/2017","AQS","295100094","4","10.8","ug/m3 LC","45","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/23/2017","AQS","295100094","4","6.3","ug/m3 LC","26","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/24/2017","AQS","295100094","4","9.2","ug/m3 LC","38","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/25/2017","AQS","295100094","4","6.7","ug/m3 LC","28","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/26/2017","AQS","295100094","4","5.7","ug/m3 LC","24","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/27/2017","AQS","295100094","4","9.1","ug/m3 LC","38","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/28/2017","AQS","295100094","4","7.2","ug/m3 LC","30","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/29/2017","AQS","295100094","4","5.1","ug/m3 LC","21","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/30/2017","AQS","295100094","4","8.3","ug/m3 LC","35","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"01/31/2017","AQS","295100094","4","3.5","ug/m3 LC","15","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/01/2017","AQS","295100094","4","4","ug/m3 LC","17","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/02/2017","AQS","295100094","4","4.9","ug/m3 LC","20","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/03/2017","AQS","295100094","4","8.9","ug/m3 LC","37","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/04/2017","AQS","295100094","4","6.1","ug/m3 LC","25","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/07/2017","AQS","295100094","4","13.2","ug/m3 LC","53","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/08/2017","AQS","295100094","4","9.3","ug/m3 LC","39","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/09/2017","AQS","295100094","4","5.9","ug/m3 LC","25","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/10/2017","AQS","295100094","4","8.3","ug/m3 LC","35","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/11/2017","AQS","295100094","4","16.6","ug/m3 LC","60","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/12/2017","AQS","295100094","4","10.6","ug/m3 LC","44","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/13/2017","AQS","295100094","4","8","ug/m3 LC","33","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/14/2017","AQS","295100094","4","7.1","ug/m3 LC","30","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/15/2017","AQS","295100094","4","3.4","ug/m3 LC","14","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/16/2017","AQS","295100094","4","10.1","ug/m3 LC","42","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/17/2017","AQS","295100094","4","4.4","ug/m3 LC","18","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/18/2017","AQS","295100094","4","14.6","ug/m3 LC","56","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/19/2017","AQS","295100094","4","15.9","ug/m3 LC","59","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/20/2017","AQS","295100094","4","14.1","ug/m3 LC","55","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
"02/21/2017","AQS","295100094","4","16.5","ug/m3 LC","60","Forest Park","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6311400009204","-90.28115"
